id,title,url
8766a45b-3be9-407a-a21c-acb44bf39454,خطاcodeNumberعددی4اجباریمطابق پیوست 1عنوان خطاtextStringحرفی200اجباریمطابق پیوست 1در صورت انجام صحیح عملیاتResponseModelResponseعنوان فارسی پارامترعنوان لاتین پارامترنوعفرمتطولوضعیت دریافتتوضیحشناسه گروه آزمایشات پزشکیidNumberعددی18اجباریلیست خطاهالیست خطاهای مجاز در سرویسکدعنوان1000پارامتر ورودی X معتبر نمی‌باشد، لطفا با مسئول سیستم تماس بگیرید.2100-1رکورد تکراری : گروه آزمایشات پزشکی با کد (X) قبلا ثبت شده است .,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/89849999/89849999
ab16d94b-38eb-4486-ae24-41f6d15d5869,"سرویس ثبت اطلاعات مراکز درمانیCORE_LIF_SPS_2000_INSERT_MEDICAL_TEST.V1.0مشخصات سرویسمشخصات سرویسکد سرویس2000نام سرویسinsert-medical-testورودیRequestModelخروجیError , ResponseModelکاربرداین سرویس جهت ثبت اطلاعات یک نوع آزمایش جدید در درختواره ی آنواع آزمایش های پزشکی سامانه استفاده می شود .مشخصات فراخوانی سرویسمشخصات فراخوانیآدرس سرویس دهندهمتد فراخوانیpostمشخصات سرایند ( Header )DescriptionReqSizeTypeHeader Fieldمشخصات ورودیورودی سرویسRequestModelRequestModelعنوان پارامترعنوان لاتین پارامترنوعفرمتطولوضعیت دریافتتوضیحکدCODEStringحرفی30اجباریعنوانTITLEStringحرفی200اجباریملاحظاتREMARKSStringحرفی400اختیاریآيا فعال است؟IS_ACTIVENUMBERعددی1اجباریشناسه والدFK_MET_PARENTNUMBERعددی18اختیاریمشخصات خروجیدر صورت بروز خطاErrorErrorعنوان فارسی پارامترعنوان لاتین پارامترنوعفرمتطولوضعیت دریافتتوضیحکد خطاcodeNumberعددی4اجباریمطابق پیوست 1عنوان خطاtextStringحرفی200اجباریمطابق پیوست 1در صورت انجام صحیح عملیاتResponseModelResponseعنوان فارسی پارامترعنوان لاتین پارامترنوعفرمتطولوضعیت دریافتتوضیحشناسه آزمای",https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/89849991/89849991
25586a20-1136-42d9-9365-6496b49cf10e,odeNumberعددی4اجباریمطابق پیوست 1عنوان خطاtextStringحرفی200اجباریمطابق پیوست 1در صورت انجام صحیح عملیاتResponseModelResponseعنوان فارسی پارامترعنوان لاتین پارامترنوعفرمتطولوضعیت دریافتتوضیحشناسه آزمایش پزشکیidNumberعددی18اجباریلیست خطاهالیست خطاهای مجاز در سرویسکدعنوان1000پارامتر ورودی X معتبر نمی‌باشد، لطفا با مسئول سیستم تماس بگیرید.2000-1رکورد تکراری :آزمایش پزشکیبا کد (X) قبلا ثبت شده است .2000-2رکورد تکراری :آزمایش پزشکیبا عنوان (X) قبلا ثبت شده است .,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/89849991/89849991
3888964c-1a8e-45e6-9068-7f5bed7a81c7,"سرویس ثبت اطلاعات آیین نامه ی آزمایشات پزشکیCORE_LIF_SPS_2004_create-medical-test-regulation-item.V1.0مشخصات سرویسمشخصات سرویسکد سرویس2004نام سرویسcreate-medical-test-regulation-itemورودیRequestModelخروجیError , ResponseModelکاربرداین سرویس جهت ثبت اطلاعات آیین نامه  آزمایشات پزشکی جدید که زیر مجموعه گروه اصلی آزمایشات محسوب می شوند، بکار می رود . منظور از دسته های آزمایشات پزشکی ، گروهی از انواع آزمایشات پزشکی است که در فرآیند بیمه گری مرجع انجام آزمایش ، معاینات پزشکی و تعیین وضعیت سلامتی بیمه گزار و بیمه شده و یا هر فرد مرتبط با یک بیمه نامه خواهد بود.مشخصات فراخوانی سرویسمشخصات فراخوانیآدرس سرویس دهندهمتد فراخوانیpostمشخصات سرایند ( Header )DescriptionReqSizeTypeHeader Fieldمشخصات ورودیورودی سرویسRequestModelRequestModelعنوان پارامترعنوان لاتین پارامترنوعفرمتطولوضعیت دریافتتوضیحشناسه آيين نامهFK_BSINUMBERعددی18اجباریشناسه ی گروه  آزمايشات پزشکي مورد نیازFK_MTGNUMBERعددی18اجباریاز سنFROM_AGENUMBERعددی3اجباریتا سنTO_AGENUMBERعددی3اجباریاز سرمايهFROM_AMOUNTNUMBERعددی18اجباریتا سرمايهT",https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/89850011/89850011
ad2a03a7-d88f-48d1-b94f-0307c7ef39b3,يين نامهFK_BSINUMBERعددی18اجباریشناسه ی گروه  آزمايشات پزشکي مورد نیازFK_MTGNUMBERعددی18اجباریاز سنFROM_AGENUMBERعددی3اجباریتا سنTO_AGENUMBERعددی3اجباریاز سرمايهFROM_AMOUNTNUMBERعددی18اجباریتا سرمايهTO_AMOUNTNUMBERعددی1اجباریجنسيتFK_FLK_SEXNUMBERعددی1اجباریمشخصات خروجیدر صورت بروز خطاErrorErrorعنوان فارسی پارامترعنوان لاتین پارامترنوعفرمتطولوضعیت دریافتتوضیحکد خطاcodeNumberعددی4اجباریمطابق پیوست 1عنوان خطاtextStringحرفی200اجباریمطابق پیوست 1در صورت انجام صحیح عملیاتResponseModelResponseعنوان فارسی پارامترعنوان لاتین پارامترنوعفرمتطولوضعیت دریافتتوضیحشناسه آیین نامه ی آزمایشات پزشکیidNumberعددی18اجباریلیست خطاهالیست خطاهای مجاز در سرویسکدعنوان1000پارامتر ورودی X معتبر نمی‌باشد، لطفا با مسئول سیستم تماس بگیرید.1009جنسيت با مقدار (x) معتبر نیست!2004-1قاعده ی کسب و کار عمومی محدوده ی سنی معتبر در آیین نامه ها نقض شده است :شروع محدوده ی سنی باید کوچکتر یا مساوی پایان محدوده ی سنی باشد2004-2قاعده ی کسب و کار عمومی محدوده ی سرمایه ی معتبر در آیین نامه ها نقض شده است :مقدار آستانه ی سرمایه بای,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/89850011/89850011
e398f119-30a2-4584-b2a7-6cc0ffd8a263, در آیین نامه ها نقض شده است :شروع محدوده ی سنی باید کوچکتر یا مساوی پایان محدوده ی سنی باشد2004-2قاعده ی کسب و کار عمومی محدوده ی سرمایه ی معتبر در آیین نامه ها نقض شده است :مقدار آستانه ی سرمایه باید کوچکتر یا مساوی آستانه ی بالایی باشد2004-3آيين نامه با شناسه ی (X) معتبر نمی باشد2004-4گروه  آزمايشات پزشکي با شناسه ی (X) معتبر نمی باشد2004-5گروه  آزمايشات پزشکي با شناسه ی (X) فعال نمی باشد,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/89850011/89850011
e919544e-101b-48c5-a3ad-ed0ae35370bc,CORE_LIF_UCS_001_conceptual-name.V1.0شرح مختصر (Brief Description) :شرح مختصر مورد کاربردکنشگران (Actors) :سامانه جامع بیمه گریواسط گرافیکی کاربر:پیش شرط ها (Preconditions):نداردپس شرط ها (Post conditions):نداردجریان رویدادها (Flow of Events) :این مورد کاربرد زمانی آغاز می شود که کاربر یا سیستم ...............رویداد اصلی(Basic Flow)گام 1گام 2در صورت.............. جریان فرعی ................... فراخوانی می‌شود.در صورت.............. نقطه توسعه ................... اجرا می‌شود.رویدادهای فرعی (Alternative Flow)عنوان جریان فرعیگام 1گام 2گام 3قوانین کسب و کار (Business Rules):قاعده ی کسب و کاری یکتایی گروه آزمایش منتسب به یک قرارداد همکاریدر زمان انعقاد قرارداد از هر گروه آزمایش تعریف شده فقط می توان یکبار گروهی را به قرارداد همکاری تخصیص داداین موضوع در قالب کلید یکتای زیر تاکید شده است :PAYESH_LIFE.TB_LABORATORY_CONTRACT_TEST : UK_LCT_TEST_CATEGORY( FK_LBC + FK_MTC ) IS UNIQUE IDENTIFIERقاعده کسب و کاری کنترل پارامترهای ورودی سرویسقبل از هر کاری سیستم پارامترهای ورودی را دریافت کرده و کنترل,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/89849939/89849939
d462bb66-08b9-4de9-869d-5f03a960921e,LIFE.TB_LABORATORY_CONTRACT_TEST : UK_LCT_TEST_CATEGORY( FK_LBC + FK_MTC ) IS UNIQUE IDENTIFIERقاعده کسب و کاری کنترل پارامترهای ورودی سرویسقبل از هر کاری سیستم پارامترهای ورودی را دریافت کرده و کنترل های زیر را انجام می دهد :1- آیا همه ی پارامترهای اجباری به سرویس عبور داده شده اند؟2- آیا مقادیر وارد شده با نوع داده پارامتر تطابق دارند؟3- آیا طول مقادیر عبور داده شده به سرویس با طول پارامتر ورودی مغایرتی ندارد؟نقاط توسعه(Extension Points) :نقطه توسعه ی 1سیستم با ارسال اطلاعات ............. به عنوان پارامتر ورودی،مورد کاربرد................. را اجرا  می کند.استثنائات (Exceptions)  :نمودار ها :نمودار پایگاه داده :نمودار فعالیت :,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/89849939/89849939
e29ff247-fef1-4705-b177-edec6bb0a751,"سرویس حذف اطلاعات مراکز درمانیCORE_LIF_SPS_001_delete-health-center.V1.0مشخصات سرویسمشخصات سرویسکد سرویس1102نام سرویسdelete-health-centerورودیRequestModelخروجیError , ResponseModelکاربرداین سرویس جهت حذف اطلاعات یک مرکز درمانی استفاده می شود .همه ی مراکز درمانی تا زمانی که قراردادی برای آنها ثبت نشده باشد ، قابل حذف هستند .مشخصات فراخوانی سرویسمشخصات فراخوانیآدرس سرویس دهندهمتد فراخوانیpostمشخصات سرایند ( Header )DescriptionReqSizeTypeHeader Fieldمشخصات ورودیورودی سرویسRequestModelRequestModelعنوان پارامترعنوان لاتین پارامترنوعفرمتطولوضعیت دریافتتوضیحشناسهidNUMBERعددی18اجباریمشخصات خروجیدر صورت بروز خطاErrorErrorعنوان فارسی پارامترعنوان لاتین پارامترنوعفرمتطولوضعیت دریافتتوضیحکد خطاcodeNumberعددی4اجباریمطابق پیوست 1عنوان خطاtextStringحرفی200اجباریمطابق پیوست 1در صورت انجام صحیح عملیاتResponseModelResponseعنوان فارسی پارامترعنوان لاتین پارامترنوعفرمتطولوضعیت دریافتتوضیحشناسه مرکز درمانیidNumberعددی18اجباریلیست خطاهالیست خطاهای مجاز در سرویسکدعنوان1000پارامتر ورودی X معتبر نمی‌باشد، لطفا",https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/89849886/89849886
ce2ef86c-d40a-4849-8339-8ad30d034f8f,nseModelResponseعنوان فارسی پارامترعنوان لاتین پارامترنوعفرمتطولوضعیت دریافتتوضیحشناسه مرکز درمانیidNumberعددی18اجباریلیست خطاهالیست خطاهای مجاز در سرویسکدعنوان1000پارامتر ورودی X معتبر نمی‌باشد، لطفا با مسئول سیستم تماس بگیرید.1002مرکز درمانی با شناسه ی داده شده معتبر نمی باشد1003مرکز درمانی با شناسه ی داده شده دارای قرارداد بوده و قابل حذف نیست,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/89849886/89849886
933fe276-30d2-4d6b-a457-a2eb4f0d4987,مقدمهاين سرويس براي مديريت صدور بيمه نامه هاي انفرادي پس اندازي مورد استفاده قرار مي گيرد. با استفاده از اين سرويس مي توان پيشنهاد بيمه ثبت شده براي صدور بيمه نامه انفرادي را صادر نمود.مراحل انجام صدور بيمه نامه انفرادي عمر و پس انداز به صورت زير مي باشد.ثبت بيمه نامه عمر و پس انداز انفراديپرداخت قسط اول به همراه آورده اوليه احتمالي توسط بيمه گزارصدور بيمه نامه و تخصيص شماره بيمه نامه به آنعملياتهاي قابل انجامبا استفاده از اين سرويس عملياتهاي زير قابل انجام مي باشد.ثبت اطلاعات اوليه بيمه نامه انفرادي پس اندازيبا استفاده از اين سرويس پس از نهايي شدن پيشنهاد بيمه نامه توسط بيمه گزار عمل نهايي شدن پيشنهاد بيمه نامه صورت مي گيرد.تا قبل از نهايي شدن پيشنهاد در هر بار ويرايش آيين نامه پيشنهاد با آخرين آيين نامه جاري کنترل و بروز رساني مي شود.با نهايي شدن پيشنهاد پيشنهاد غير قابل تغيير مي شود.سرويس ثبت بيمه نامه فراخواني و داده هاي زير به آن ارسال مي شود.کد يکتاي پيشنهاد : qsn_codeکد سيستم : insurance_systemکد رشته : insurance_fieldکد واحد همکار صادر کننده : issue_agentکد واحد همکار مالک پيشن,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/77005119/77005119
8272ae16-a155-4c84-9772-075cd2f72af9,يس ثبت بيمه نامه فراخواني و داده هاي زير به آن ارسال مي شود.کد يکتاي پيشنهاد : qsn_codeکد سيستم : insurance_systemکد رشته : insurance_fieldکد واحد همکار صادر کننده : issue_agentکد واحد همکار مالک پيشنهاد : owner_agentشناسه کاربر فراخوان سرويس يا توکن کاربر : user_tokenداده هاي ارسال شده به صورت زير مورد بررسي قرار مي گيرد.پيشنهاد با کد ارسال شده قبلا در سيستم ثبت شده باشد.بيمه شده و بيمه گزار در ليست سياه نباشدليست سياه فعلا آماده نيست ولي در آينده اين بخش بايستي ايجاد شودبيمه شده و بيمه گزار در قيد حيات باشندبراي هر دو نفر بيمه شده و بيمه گزار بايستي استعلام آنلاين از ثبت احوال انجام شوداگر بيمه گزار شخص حقوقي باشد در آن صورت بايستي وضعيت شخص حقوقي فعال باشدپيشنهاد ارسال شده قبلا به بيمه نامه تبديل نشده باشد.در جدول بيمه نامه براي اين پيشنهاد رکورد ثبت شده وجود نداشته باشد.پيشنهاد ارسال شده به عنوان اولين پيشنهاد باشد و در جدول پرسشنامه فيلد پدر آن خالي باشد.مالک پيشنهاد ارسال شده براي کد واحد همکار صادر کننده باشد و يا براي شعبه بالادست مالک پيشنهاد باشد.اگر واحد صادر کننده داراي مجو,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/77005119/77005119
c923fe64-acd4-4fb9-b6d7-d6d024c9aec2,ده به عنوان اولين پيشنهاد باشد و در جدول پرسشنامه فيلد پدر آن خالي باشد.مالک پيشنهاد ارسال شده براي کد واحد همکار صادر کننده باشد و يا براي شعبه بالادست مالک پيشنهاد باشد.اگر واحد صادر کننده داراي مجوز صدور نباشد در آن صورت پيغام خطاي «واحد شما داراي مجوز صدور نمي باشد» در خروجي خطاها برگردانده شود.کد واحد همکار صادر کننده مجوز صدور داشته باشد.مقدار فيلد issue_licence در جدول tb_agent_info براي کد واحد همکار ارسال شده برابر 1 باشد.از تاريخ آخرين ويرايش پيشنهاد و يا تاريخ ثبت آن بيش از6 ماهسپري نشده باشد و يا تاريخ تولد بيمه شده در سال جاري نرسيده باشد.اين بخش بايستي به عنوان آيين نامه در سيستم در نظر گرفته شود.اين بخش با مالک سيستم براي اعمال صحبت شودفاصله بين ثبت و صدور پيشنهاد بايستي بررسي شوداگر از تاريخ ثبت يا آخرين ويرايش پرسشنامه 60روز گذشته باشد و يا تاريخ تولد بيمه شده رسيده باشد، صدور بيمه نامه با محاسبات قبلي امکان پذير نيست، در اين صورت پرسشنامه باطل و بايد پرسشنامه جديدي با محاسبات سن جديد بيمه شده و  با آخرين آيين نامه انجام شود.کنترل وصعيت پروسه ايجاد شده براي پيشنهاد مور,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/77005119/77005119
8de373f3-4544-4c7f-986c-b8ce3fe8543e,صدور بيمه نامه با محاسبات قبلي امکان پذير نيست، در اين صورت پرسشنامه باطل و بايد پرسشنامه جديدي با محاسبات سن جديد بيمه شده و  با آخرين آيين نامه انجام شود.کنترل وصعيت پروسه ايجاد شده براي پيشنهاد مورد نظر براي صدورگردشکار متناسب با رشته بيمه اي براي فرايند صدور بيمه نامه استخراج مي شود.اين بخش در دست طراحي مي باشدبا کد يکتاي پيشنهاد از سرويس گردشکار استعلام مي گردد. در صورتيکه وضعيت گردشکار خاتمه يافته نشده باشد در آن صورت پيغام خطا در خروجي سرويس برگردانده مي شود.اگر گردشکار در وضعيت خاتمه يافته باشد نتيجه آن از گردشکار اخذ مي شود.اگر نتيجه گردشکار رد درخواست و يا اصلاح درخواست باشد در آن صورت پيغام خطا در خروجي برگردانده مي شود.اگر نتيجه گردشکار صدور بيمه نامه باشد در آن صورت ادامه مرحله انجام مي شود.موجوديت اطلاعات ثابت پيشنهاد به صورت زير مقدار دهي مي گردد.مقدار فيلد id برابر است با payesh_core.sq_policy_fixed_info.nextvalفيلد fk_qfi با شناسه اطلاعات ثابت پيشنهاد مورد نظر براي صدور مقدار دهي مي شود.فيلد fk_agi_issue_agent با مقدار فيلد null پر مي شود.فيلد  initial_register_date با,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/77005119/77005119
0fe2ce9c-9192-4ea7-8be8-7360cca39ec6,ayesh_core.sq_policy_fixed_info.nextvalفيلد fk_qfi با شناسه اطلاعات ثابت پيشنهاد مورد نظر براي صدور مقدار دهي مي شود.فيلد fk_agi_issue_agent با مقدار فيلد null پر مي شود.فيلد  initial_register_date با تاريخ روز جاري مقدار دهي مي شود.فيلد policy_no با مقدار null پر مي شود.فيلد شماره گواهي note_no خالي مي باشد.فيلد initial_issue_date خالي مي باشد.فيلد policy_payment_code براساس سرويس توليد کننده شماره يکتاي مشتري پر مي شود.سرويس توليد شماره يکتاي پرداخت بيمه نامه فراخواني و شماره يکتاي پرداخت از آن دريافت مي شود.موجوديت اطلاعات بيمه نامه به صورت زير مقدار دهي مي شود.مقدار فيلد id برابر است با payesh_core.sq_policy.nextvalمقدار فيلد discriminator برابر lip مي باشد.مقدار فيلد fk_pfi برابر شناسه توليد شده براي مرحله قبل مي باشد.مقدار فيلد fk_qsn برابر است با شناسه پيشنهاد مورد نظر براي صدورمقدار فيلد fk_agi_register_agent برابر است با شناسه واحد همکار صادر کننده که از ورودي سرويس ارسال شده است.در صورتيکه مرحله صدور به صورت تفکيکي ثبت و صدور انجام مي شد در آن صورت در اين شناسه واحد همکار ثبت,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/77005119/77005119
0e9fd11d-1fc7-41e4-bbe2-b8b514d051da,ر فيلد fk_agi_register_agent برابر است با شناسه واحد همکار صادر کننده که از ورودي سرويس ارسال شده است.در صورتيکه مرحله صدور به صورت تفکيکي ثبت و صدور انجام مي شد در آن صورت در اين شناسه واحد همکار ثبت کننده قرار مي گرفت.مقدار فيلد fk_flk_corporation_state براساس وضعيت شخص بيمه گزار شناسايي مي شود.اگر بيمه گزار شخص حقيقي باشد در آن صورت مقدار اين فيلد برابر 6 يا خصوصي خواهد بود.اگر بيمه گزار شخص حقوقي باشد در آن صورت مقدار اين فيلد برابر مقدار فيلد tb_corporation.fk_flk_corporation_state خواهد بود.مقدار فيلد register_date براساس تاريخ ثبت جاري مقدار دهي خواهد شد.مقدار فيلد effective_end_date براساس تاريخ خاتمه بيمه نامه يا tb_questionnaire.policy_end_date پر خواهد شد.مقدار فيلد is_last = 1 مي باشدمقدار فيلد issue_date برابر تاريخ روز جاري بدون ساعت مي باشد.مقدار فيلد fk_usr_issue_user براساس شناسه کاربر فراخوان سرويس مقدار دهي خواهد شد.مقدار فيلد endorsement_no خالي مي باشد.مقدار فيلد uuid براساس کليه فيلدهاي جدول بيمه نامه و جدول اطلاعات ثابت بيمه نامه توليد خواهد شد.مقدار فيلد version,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/77005119/77005119
b782d8bc-0ec4-42e5-92a5-30f12f616311,"س شناسه کاربر فراخوان سرويس مقدار دهي خواهد شد.مقدار فيلد endorsement_no خالي مي باشد.مقدار فيلد uuid براساس کليه فيلدهاي جدول بيمه نامه و جدول اطلاعات ثابت بيمه نامه توليد خواهد شد.مقدار فيلد version برابر 0 مي باشد.مقدار فيلد last_update_date برابر تاريخ جاري مي باشد.موجوديت اطلاعات بيمه نامه عمر به صورت زير مقدار دهي مي شود.فيلد pk_plc برابر شناسه بيمه نامه ايجاد شده در مرحله 7.a مي باشد.مقدار فيلد is_active = 1 مي باشد.مقدار فيلد final_policy_end_date برابر null مي باشد.مقدار فيلد dead_line_issue_date به صورت زير محاسبه و تکميل مي شود. به ميزان حداقل تعداد روزهاي باقي مانده تا تاريخ تولد بيمه شده و حداکثر مهلت داده شده براي پرداخت حق بيمه و صدور بيمه نامه محاسبه مي شود.مقدار حداکثر مهلت پرداخت حق بيمه براي صدور بيمه نامه از آيين نامه رشته استخراج مي شود.min(maximumDeadLine2IssueDate, add_months(rlp.birth_date, (extract(year from sysdate) - extract(year from rlp.birth_date)) * 12) - sysdate)فراخواني سرويس محاسبات حق بيمهسرويس محاسبه گر حق بيمه براي رشته مورد نظر فراخواني مي شود.داده",https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/77005119/77005119
0ed48b6d-48ac-4a00-aa64-f61a389ad49b,"dd_months(rlp.birth_date, (extract(year from sysdate) - extract(year from rlp.birth_date)) * 12) - sysdate)فراخواني سرويس محاسبات حق بيمهسرويس محاسبه گر حق بيمه براي رشته مورد نظر فراخواني مي شود.داده هاي ورودي براي فراخواني سرويس آماده مي شود.نتيجه فراخواني سرويس يک موجوديتي است که در آن ليست جدول ارزش بازخريدي و جزئيات هر رديف از جدول ارزش بازخريدي برگردانده شده است.موجوديت جدول ارزش بازخريدي و جدول اجزاء حق بيمه به صورت زير تکميل مي شود.به ازاي هر رديف از موجوديت برگشت داده شده از محاسبه حق بيمه يک رديف در جدول tb_redemption به صورت زير تکميل مي شود.مقدار فيلد id برابر است با payesh_life.sq_redemption.nextvalمقدار فيلد fk_lpc برابر است با شناسه بيمه نامه توليد شده در مرحله 7مقدار فيلد booklet_sequence برابر است با رديف سال مربوط به محاسبه جدول ارزش بازخريديمقدار فيلد payment_sequence برابر است با رديف جدول ارزش بازخريديمقدار فيلد due_date برابر است با تاريخ سررسيد قسط مربوط به جدول ارزش بازخريديمقدار فيلد amount برابر است با مبلغ رديف محاسبه شده براي حق بيمه مربوط به جدول ارزش بازخر",https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/77005119/77005119
c4f4e314-4381-4b07-bad6-170bdbf01168,ابر است با رديف جدول ارزش بازخريديمقدار فيلد due_date برابر است با تاريخ سررسيد قسط مربوط به جدول ارزش بازخريديمقدار فيلد amount برابر است با مبلغ رديف محاسبه شده براي حق بيمه مربوط به جدول ارزش بازخريديمقدار فيلد save_amount برابر است با رديف محاسبه شده براي ذخيره قسط مربوط به جدول ارزش بازخريديمقدار فيلد redemption_amount برابر است با مقدار رديف محاسبه شده براي ارزش بازخريدي قسط مربوط به جدول ارزش بازخريديمقدار فيلد fk_lpc_delete برابر است با nullمقدار فيلد fk_pay برابر است با nullمقدار فيلد fk_pay_withdrawal برابر است با nullمقدار فيلد version برابر است با 0مقدار فيلد last_update_date برابر است با تاريخ جاريمقدار فيلد death_repayment برابر است با مقدار سرمايه فوت محاسبه شده براي هر رديف از جدول ارزش بازخريديبراي هر رديف از جدول ارزش بازخريدي عمليات زير از اجزاء محاسبات انجام مي شود. جدول tb_redemption_detail به صورت زير تکميل مي شود.مقدار فيلد id برابر است با payesh_life.sq_redemption_detail.nextvalمقدار فيلد fk_rdm برابر است با شناسه رديف مربوط به جدول ارزش بازخريدي ايجاد شده در مر,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/77005119/77005119
258c440b-e7b5-48e4-9719-3ebdbf61d92a,ل tb_redemption_detail به صورت زير تکميل مي شود.مقدار فيلد id برابر است با payesh_life.sq_redemption_detail.nextvalمقدار فيلد fk_rdm برابر است با شناسه رديف مربوط به جدول ارزش بازخريدي ايجاد شده در مرحله 10.aمقدار فيلد fk_cpn برابر است با مقدار برگشت داده شده از محاسبه اجزاء رديف جدول ارزش بازخريديمقدار فيلد amount برابر است با مقدار محاسبه شده در اجزاء مربوط به رديف جدول ارزش بازخريديمقدار فيلد repayment_amount برابر است با مقدار سرمايه پوشش مربوط به مرکز هزينه رديف مربوطه براي جزئيات جدول ارزش بازخريديسرمايه پوشش ممکن است براي برخي از رديف هاي اين جدول خالي باشد. زيرا اين رديف ها از نوع سرمايه هاي ممکن است نباشد.داده هاي آماده شده با ترتيب ذکر شده در جداول مربوطه ذخيره مي شودويرايش اطلاعات اوليه بيمه نامه انفرادي پس اندازيپس از ثبت بيمه نامه عمر انفرادي امکان ويرايش وجود ندارد و براي ايجاد قابليت تغيير در پيشنهاد پس از ثبت مي توان بيمه نامه را حذف و نسبت به ويرايش پيشنهاد اقدام کرد.البته ويرايش پيشنهاد تابع شرايط خاص خود مي باشد و صرفا نبودن بيمه نامه ثبت شده دليلي براي قابل ويرايش ب,https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/77005119/77005119
0aaf7c50-176c-4a65-8755-e2d9bcaef37f,"اد قابليت تغيير در پيشنهاد پس از ثبت مي توان بيمه نامه را حذف و نسبت به ويرايش پيشنهاد اقدام کرد.البته ويرايش پيشنهاد تابع شرايط خاص خود مي باشد و صرفا نبودن بيمه نامه ثبت شده دليلي براي قابل ويرايش بودن پيشنهاد نمي باشد.حذف اطلاعات اوليه بيمه نامه انفرادي پس اندازيدر صورتيکه پرداخت براي اطلاعات اوليه بيمه نامه ثبت شده ايجاد نشده باشد امکان حذف اطلاعات اوليه بيمه نامه وجود دارد.براي حذف اطلاعات اوليه بيمه نامه مراحل زير بايستي انجام شود.اطلاعات بيمه اوليه ثبت شده از ورودي دريافت مي شود. اين اطلاعات شامل اقلام ورودي زير مي باشد.کد يکتاي پيشنهاد : qsn_codeصحت داده هاي ورودي کنترل مي شود.پيشنهاد مورد نظر براي حذف اطلاعات اوليه صادر نشده باشدمالک پيشنهاد مورد نظر براي کاربر ارسال کننده باشد يا کاربر ارسال کننده بالادست مالک پيشنهاد ارسال شده باشد.در جدول پرداخت قسط براي بيمه نامه مورد نظر براي حذف وجود نداشته باشدselect count(1) from payesh_accounting.tb_payment pay
  join payesh_core.tb_policy plc on plc.id = pay.fk_plc
  join payesh_core.tb_questionnaire qsn on qsn.id = plc.fk_qsn
 where",https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/77005119/77005119
15a2878d-a8d5-4fa5-a409-a298708aef34," حذف وجود نداشته باشدselect count(1) from payesh_accounting.tb_payment pay
  join payesh_core.tb_policy plc on plc.id = pay.fk_plc
  join payesh_core.tb_questionnaire qsn on qsn.id = plc.fk_qsn
 where qsn.code = :1;رکوردهاي زير به اين صورت براي حذف اطلاعات اوليه صدور حذف مي شود.select plc.fk_pfi, plc.id into v1,v2 from payesh_accounting.tb_payment pay
  join payesh_core.tb_policy plc on plc.id = pay.fk_plc
  join payesh_core.tb_questionnaire qsn on qsn.id = plc.fk_qsn
 where qsn.code = :1;

delete from payesh_core.tb_policy_fixed_info where id = v1;
delete from payesh_core.tb_policy where id = v2;با توجه به اينکه جداول زير با جدول tb_policy ارتباط دارد و نوع ارتباط آنها از نوع on delete cascade مي باشد، بنابراين نيازي به حذف تک به تک رکوردهاي جداول ديگر نمي باشد.delete from payesh_life.tb_redemption_detail where fk_rdm in (select id from payesh_life.tb_redemption where fk_lpc = v1);
delete from payesh_life.tb_redemption where fk_lpc = v1;
delete from payesh_life.tb_life_policy where pk",https://atlassian.payeshgaran.net:8443/spaces/COREINS/pages/77005119/77005119
